comment_id,text,timestamp,source_url,text_raw,text_clean,word_count,english_word_count,has_english_word,is_strict_english,emoji_removed_text,tokens,tokens_no_stopwords,tokens_lemmatized,processed_text,is_relevant,relevance_score,relevance_reason,relevance_terms,is_sarcastic,raw_compound,raw_label,compound,pos,neu,neg,label,corrected_compound,corrected_label,local_correction_applied,local_correction_score,local_correction_terms,nrc_token_count,nrc_matched_token_count,nrc_base_anger,nrc_base_anticipation,nrc_base_fear,nrc_base_trust,nrc_base_sadness,nrc_base_hope,nrc_base_frustration,local_emotion_applied,local_emotion_terms,local_emotion_match_count,local_anger_score,local_fear_score,local_trust_score,local_hope_score,local_sadness_score,local_frustration_score,nrc_anger,nrc_anticipation,nrc_fear,nrc_trust,nrc_sadness,nrc_hope,nrc_frustration,naive_bayes_prediction,logistic_regression_prediction,svm_prediction,analysis_batch_id,analysis_timestamp
1464374354271951,Mutinta Tintili 😂😂😂Batipesha aba bantu..they should just keep their power ah ma excuse deileee😂😂😂,2026-06-20T20:41:32.583171+00:00,https://www.facebook.com/share/p/1Cv97GAZLh/,Mutinta Tintili 😂😂😂Batipesha aba bantu..they should just keep their power ah ma excuse deileee😂😂😂,mutinta tintili 😂😂😂batipesha aba bantu they should just keep their power ah ma excuse deileee😂😂😂,15,,,,mutinta tintili batipesha aba bantu they should just keep their power ah ma excuse deileee,"['mutinta', 'tintili', 'batipesha', 'aba', 'bantu', 'they', 'should', 'just', 'keep', 'their', 'power', 'ah', 'ma', 'excuse', 'deileee']","['mutinta', 'tintili', 'batipesha', 'aba', 'bantu', 'should', 'just', 'keep', 'power', 'ah', 'ma', 'excuse', 'deileee']","['mutinta', 'tintili', 'batipesha', 'aba', 'bantu', 'should', 'just', 'keep', 'power', 'ah', 'ma', 'excuse', 'deileee']",mutinta tintili batipesha aba bantu should just keep power ah ma excuse deileee,True,3,matched_energy_terms,power,False,0.0772,positive,-0.32280000000000003,0.098,0.902,0.0,negative,-0.32280000000000003,negative,True,-0.4,aba,13,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,aba,1,0.3,0.0,0.0,0.0,0.1,0.4,0.3,0.0,0.0,0.0,0.1,0.0,0.4,negative,negative,negative,20260620T204132Z-0feccc02f1c2,2026-06-20T20:41:35.490092+00:00
506363162192492,"Chisenga Suleiman Kasolo people should earn their salaries. Right now, ZESCO are getting free money at the expense of the tax payers.",2026-06-20T20:41:32.583202+00:00,https://www.facebook.com/share/p/1Cv97GAZLh/,"Chisenga Suleiman Kasolo people should earn their salaries. Right now, ZESCO are getting free money at the expense of the tax payers.",chisenga suleiman kasolo people should earn their salaries right now zesco are getting free money at the expense of the tax payers,22,,,,chisenga suleiman kasolo people should earn their salaries right now zesco are getting free money at the expense of the tax payers,"['chisenga', 'suleiman', 'kasolo', 'people', 'should', 'earn', 'their', 'salaries', 'right', 'now', 'zesco', 'are', 'getting', 'free', 'money', 'at', 'the', 'expense', 'of', 'the', 'tax', 'payers']","['chisenga', 'suleiman', 'kasolo', 'people', 'should', 'earn', 'salaries', 'right', 'now', 'zesco', 'getting', 'free', 'money', 'expense', 'tax', 'payers']","['chisenga', 'suleiman', 'kasolo', 'people', 'should', 'earn', 'salaries', 'right', 'now', 'zesco', 'getting', 'free', 'money', 'expense', 'tax', 'payers']",chisenga suleiman kasolo people should earn salaries right now zesco getting free money expense tax payers,True,3,matched_energy_terms,zesco,False,0.5106,positive,0.5106,0.18,0.82,0.0,positive,0.5106,positive,False,0.0,,16,3,0.0625,0.0625,0.0,0.0625,0.0625,0.0625,0.0625,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0625,0.0625,0.0625,0.0625,positive,positive,positive,20260620T204132Z-0feccc02f1c2,2026-06-20T20:41:35.490092+00:00
1242573350102183,"Even drafting a timetable for the 3 hours supply?
You should have just kept quiet and ignored what the minister Said under pressure from Costa.",2026-06-20T20:41:32.583215+00:00,https://www.facebook.com/share/p/1Cv97GAZLh/,"Even drafting a timetable for the 3 hours supply?
You should have just kept quiet and ignored what the minister Said under pressure from Costa.",even drafting a timetable for the 3 hours supply you should have just kept quiet and ignored what the minister said under pressure from costa,25,,,,even drafting a timetable for the 3 hours supply you should have just kept quiet and ignored what the minister said under pressure from costa,"['even', 'drafting', 'a', 'timetable', 'for', 'the', '3', 'hours', 'supply', 'you', 'should', 'have', 'just', 'kept', 'quiet', 'and', 'ignored', 'what', 'the', 'minister', 'said', 'under', 'pressure', 'from', 'costa']","['even', 'drafting', 'timetable', '3', 'hours', 'supply', 'should', 'just', 'kept', 'quiet', 'ignored', 'minister', 'said', 'under', 'pressure', 'costa']","['even', 'drafting', 'timetable', '3', 'hours', 'supply', 'should', 'just', 'kept', 'quiet', 'ignored', 'minister', 'said', 'under', 'pressure', 'costa']",even drafting timetable 3 hours supply should just kept quiet ignored minister said under pressure costa,True,6,matched_energy_and_context_terms,"hours,said,supply,timetable",False,-0.5423,negative,-0.5423,0.0,0.743,0.257,negative,-0.5423,negative,False,0.0,,16,3,0.0,0.0,0.0,0.0,0.0625,0.0,0.03125,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.03125,negative,negative,negative,20260620T204132Z-0feccc02f1c2,2026-06-20T20:41:35.490092+00:00
1250069156002665,Group E always has the worst schedule. What are we supposed to do with power from Mid-night to 03?,2026-06-20T20:41:32.583220+00:00,https://www.facebook.com/share/p/1Cv97GAZLh/,Group E always has the worst schedule. What are we supposed to do with power from Mid-night to 03?,group e always has the worst schedule what are we supposed to do with power from mid night to 03,20,,,,group e always has the worst schedule what are we supposed to do with power from mid night to 03,"['group', 'e', 'always', 'has', 'the', 'worst', 'schedule', 'what', 'are', 'we', 'supposed', 'to', 'do', 'with', 'power', 'from', 'mid', 'night', 'to', '03']","['group', 'e', 'always', 'worst', 'schedule', 'supposed', 'power', 'mid', 'night', '03']","['group', 'e', 'always', 'worst', 'schedule', 'supposed', 'power', 'mid', 'night', '03']",group e always worst schedule supposed power mid night 03,True,5,matched_energy_and_context_terms,"group,power,schedule",False,-0.6249,negative,-0.6249,0.0,0.661,0.339,negative,-0.6249,negative,False,0.0,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,negative,negative,neutral,20260620T204132Z-0feccc02f1c2,2026-06-20T20:41:35.490092+00:00
1170215497417996,This is embarrassing Zesco Limited  ..after all those unnecessary announcements of power improving and 2months of maintenance..this is the best you can do,2026-06-20T20:41:32.583222+00:00,https://www.facebook.com/share/p/1Cv97GAZLh/,This is embarrassing Zesco Limited  ..after all those unnecessary announcements of power improving and 2months of maintenance..this is the best you can do,this is embarrassing zesco limited after all those unnecessary announcements of power improving and 2months of maintenance this is the best you can do,24,,,,this is embarrassing zesco limited after all those unnecessary announcements of power improving and 2months of maintenance this is the best you can do,"['this', 'is', 'embarrassing', 'zesco', 'limited', 'after', 'all', 'those', 'unnecessary', 'announcements', 'of', 'power', 'improving', 'and', '2months', 'of', 'maintenance', 'this', 'is', 'the', 'best', 'you', 'can', 'do']","['embarrassing', 'zesco', 'limited', 'those', 'unnecessary', 'announcements', 'power', 'improving', '2months', 'maintenance', 'best']","['embarrassing', 'zesco', 'limited', 'those', 'unnecessary', 'announcements', 'power', 'improving', '2months', 'maintenance', 'best']",embarrassing zesco limited those unnecessary announcements power improving 2months maintenance best,True,6,matched_energy_terms,"power,zesco",False,0.5423,positive,0.5423,0.378,0.378,0.243,positive,0.5423,positive,False,0.0,,11,4,0.09090909090909091,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,positive,positive,positive,20260620T204132Z-0feccc02f1c2,2026-06-20T20:41:35.490092+00:00
906324284760959,You promised that come 1st October power will stabilize .... Honestly is this the stability you were talking about?? Awe zesco you play too much and taking citizens for granted,2026-06-20T20:41:32.583227+00:00,https://www.facebook.com/share/p/1Cv97GAZLh/,You promised that come 1st October power will stabilize .... Honestly is this the stability you were talking about?? Awe zesco you play too much and taking citizens for granted,you promised that come 1st october power will stabilize honestly is this the stability you were talking about awe zesco you play too much and taking citizens for granted,29,,,,you promised that come 1st october power will stabilize honestly is this the stability you were talking about awe zesco you play too much and taking citizens for granted,"['you', 'promised', 'that', 'come', '1st', 'october', 'power', 'will', 'stabilize', 'honestly', 'is', 'this', 'the', 'stability', 'you', 'were', 'talking', 'about', 'awe', 'zesco', 'you', 'play', 'too', 'much', 'and', 'taking', 'citizens', 'for', 'granted']","['promised', 'come', '1st', 'october', 'power', 'stabilize', 'honestly', 'stability', 'talking', 'awe', 'zesco', 'play', 'too', 'much', 'taking', 'citizens', 'granted']","['promised', 'come', '1st', 'october', 'power', 'stabilize', 'honestly', 'stability', 'talking', 'awe', 'zesco', 'play', 'too', 'much', 'taking', 'citizens', 'granted']",promised come 1st october power stabilize honestly stability talking awe zesco play too much taking citizens granted,True,11,matched_energy_and_context_terms,"1st,come,october,power,promised,stability,zesco",True,0.836,positive,0.136,0.432,0.568,0.0,negative,0.136,negative,True,-0.7,awe,17,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,negative,negative,negative,20260620T204132Z-0feccc02f1c2,2026-06-20T20:41:35.490092+00:00
1198520671491711,What difference has the same power you ve imported nd the Mega watts you ve sourced from maamba made..........close ZESCO its so useless its not serving its purpose,2026-06-20T20:41:32.583229+00:00,https://www.facebook.com/share/p/1Cv97GAZLh/,What difference has the same power you ve imported nd the Mega watts you ve sourced from maamba made..........close ZESCO its so useless its not serving its purpose,what difference has the same power you ve imported nd the mega watts you ve sourced from maamba made close zesco its so useless its not serving its purpose,29,,,,what difference has the same power you ve imported nd the mega watts you ve sourced from maamba made close zesco its so useless its not serving its purpose,"['what', 'difference', 'has', 'the', 'same', 'power', 'you', 've', 'imported', 'nd', 'the', 'mega', 'watts', 'you', 've', 'sourced', 'from', 'maamba', 'made', 'close', 'zesco', 'its', 'so', 'useless', 'its', 'not', 'serving', 'its', 'purpose']","['difference', 'same', 'power', 've', 'imported', 'nd', 'mega', 'watts', 've', 'sourced', 'maamba', 'made', 'close', 'zesco', 'useless', 'serving', 'purpose']","['difference', 'same', 'power', 've', 'imported', 'nd', 'mega', 'watts', 've', 'sourced', 'maamba', 'made', 'close', 'zesco', 'useless', 'serving', 'purpose']",difference same power ve imported nd mega watts ve sourced maamba made close zesco useless serving purpose,True,6,matched_energy_terms,"power,zesco",False,-0.4215,negative,-0.4215,0.0,0.851,0.149,negative,-0.4215,negative,False,0.0,,17,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,negative,negative,negative,20260620T204132Z-0feccc02f1c2,2026-06-20T20:41:35.490092+00:00
925974862884776,"Which fault, coz the whole Zesco is all a fault,, and you want us to report a fault to a fault",2026-06-20T20:41:32.583231+00:00,https://www.facebook.com/share/p/1Cv97GAZLh/,"Which fault, coz the whole Zesco is all a fault,, and you want us to report a fault to a fault",which fault coz the whole zesco is all a fault and you want us to report a fault to a fault,21,,,,which fault coz the whole zesco is all a fault and you want us to report a fault to a fault,"['which', 'fault', 'coz', 'the', 'whole', 'zesco', 'is', 'all', 'a', 'fault', 'and', 'you', 'want', 'us', 'to', 'report', 'a', 'fault', 'to', 'a', 'fault']","['fault', 'coz', 'whole', 'zesco', 'fault', 'want', 'us', 'report', 'fault', 'fault']","['fault', 'coz', 'whole', 'zesco', 'fault', 'want', 'us', 'report', 'fault', 'fault']",fault coz whole zesco fault want us report fault fault,True,4,matched_energy_and_context_terms,"fault,zesco",False,-0.8591,negative,-0.8591,0.076,0.292,0.632,negative,-0.8591,negative,False,0.0,,10,4,0.0,0.0,0.0,0.0,0.4,0.0,0.2,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,negative,negative,negative,20260620T204132Z-0feccc02f1c2,2026-06-20T20:41:35.490092+00:00
1285478359500648,"3 days of completely no power honestly? Chilenje south, Lazymens area.  ZESCO is there a fault in this area because this is too much.",2026-06-20T20:41:32.583233+00:00,https://www.facebook.com/share/p/1Cv97GAZLh/,"3 days of completely no power honestly? Chilenje south, Lazymens area.  ZESCO is there a fault in this area because this is too much.",3 days of completely no power honestly chilenje south lazymens area zesco is there a fault in this area because this is too much,24,,,,3 days of completely no power honestly chilenje south lazymens area zesco is there a fault in this area because this is too much,"['3', 'days', 'of', 'completely', 'no', 'power', 'honestly', 'chilenje', 'south', 'lazymens', 'area', 'zesco', 'is', 'there', 'a', 'fault', 'in', 'this', 'area', 'because', 'this', 'is', 'too', 'much']","['3', 'days', 'completely', 'power', 'honestly', 'chilenje', 'south', 'lazymens', 'area', 'zesco', 'fault', 'area', 'because', 'too', 'much']","['3', 'days', 'completely', 'power', 'honestly', 'chilenje', 'south', 'lazymens', 'area', 'zesco', 'fault', 'area', 'because', 'too', 'much']",3 days completely power honestly chilenje south lazymens area zesco fault area because too much,True,7,matched_energy_and_context_terms,"fault,power,zesco",False,0.1477,positive,0.1477,0.182,0.667,0.15,positive,0.1477,positive,False,0.0,,15,2,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,positive,positive,positive,20260620T204132Z-0feccc02f1c2,2026-06-20T20:41:35.490092+00:00
880439590817413,Wiza Simuchimba exactly my thought power comes kuma 01 really what do you do with it aiiii ba Zesco Limited you can do better,2026-06-20T20:41:32.583242+00:00,https://www.facebook.com/share/p/1Cv97GAZLh/,Wiza Simuchimba exactly my thought power comes kuma 01 really what do you do with it aiiii ba Zesco Limited you can do better,wiza simuchimba exactly my thought power comes kuma 01 really what do you do with it aiiii ba zesco limited you can do better,24,,,,wiza simuchimba exactly my thought power comes kuma 01 really what do you do with it aiiii ba zesco limited you can do better,"['wiza', 'simuchimba', 'exactly', 'my', 'thought', 'power', 'comes', 'kuma', '01', 'really', 'what', 'do', 'you', 'do', 'with', 'it', 'aiiii', 'ba', 'zesco', 'limited', 'you', 'can', 'do', 'better']","['wiza', 'simuchimba', 'exactly', 'thought', 'power', 'comes', 'kuma', '01', 'really', 'aiiii', 'ba', 'zesco', 'limited', 'better']","['wiza', 'simuchimba', 'exactly', 'thought', 'power', 'comes', 'kuma', '01', 'really', 'aiiii', 'ba', 'zesco', 'limited', 'better']",wiza simuchimba exactly thought power comes kuma 01 really aiiii ba zesco limited better,True,6,matched_energy_terms,"power,zesco",False,0.25,positive,0.25,0.173,0.714,0.113,positive,0.25,positive,False,0.0,,14,2,0.07142857142857142,0.07142857142857142,0.0,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,negative,negative,negative,20260620T204132Z-0feccc02f1c2,2026-06-20T20:41:35.490092+00:00
880439590817413,"So The whole of Zesco Management sat to deliberate on the hours.... And came up with midnight to 03🤔, bafolelapo na sitting allowance.",2026-06-20T20:41:32.583247+00:00,https://www.facebook.com/share/p/1Cv97GAZLh/,"So The whole of Zesco Management sat to deliberate on the hours.... And came up with midnight to 03🤔, bafolelapo na sitting allowance.",so the whole of zesco management sat to deliberate on the hours and came up with midnight to 03🤔 bafolelapo na sitting allowance,23,,,,so the whole of zesco management sat to deliberate on the hours and came up with midnight to 03 bafolelapo na sitting allowance,"['so', 'the', 'whole', 'of', 'zesco', 'management', 'sat', 'to', 'deliberate', 'on', 'the', 'hours', 'and', 'came', 'up', 'with', 'midnight', 'to', '03', 'bafolelapo', 'na', 'sitting', 'allowance']","['whole', 'zesco', 'management', 'sat', 'deliberate', 'hours', 'came', 'midnight', '03', 'bafolelapo', 'na', 'sitting', 'allowance']","['whole', 'zesco', 'management', 'sat', 'deliberate', 'hours', 'came', 'midnight', '03', 'bafolelapo', 'na', 'sitting', 'allowance']",whole zesco management sat deliberate hours came midnight 03 bafolelapo na sitting allowance,True,6,matched_energy_and_context_terms,"came,hours,midnight,zesco",False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,13,2,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,neutral,neutral,neutral,20260620T204132Z-0feccc02f1c2,2026-06-20T20:41:35.490092+00:00
851116133455292,Feli Lex who wouldn't be bitter with 3 hours of electricity? Are you okay ba Feli?,2026-06-20T20:41:32.583263+00:00,https://www.facebook.com/share/p/1Cv97GAZLh/,Feli Lex who wouldn't be bitter with 3 hours of electricity? Are you okay ba Feli?,feli lex who wouldn t be bitter with 3 hours of electricity are you okay ba feli,17,,,,feli lex who wouldn t be bitter with 3 hours of electricity are you okay ba feli,"['feli', 'lex', 'who', 'wouldn', 't', 'be', 'bitter', 'with', '3', 'hours', 'of', 'electricity', 'are', 'you', 'okay', 'ba', 'feli']","['feli', 'lex', 'wouldn', 't', 'bitter', '3', 'hours', 'electricity', 'okay', 'ba', 'feli']","['feli', 'lex', 'wouldn', 't', 'bitter', '3', 'hours', 'electricity', 'okay', 'ba', 'feli']",feli lex wouldn t bitter 3 hours electricity okay ba feli,True,4,matched_energy_and_context_terms,"electricity,hours",False,-0.2263,negative,-0.2263,0.162,0.598,0.239,negative,-0.2263,negative,False,0.0,,11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,positive,positive,negative,20260620T204132Z-0feccc02f1c2,2026-06-20T20:41:35.490092+00:00
1285478359500648,"Alice Mwenya no it's not everywhere, other areas have been having power.",2026-06-20T20:41:32.583272+00:00,https://www.facebook.com/share/p/1Cv97GAZLh/,"Alice Mwenya no it's not everywhere, other areas have been having power.",alice mwenya no it s not everywhere other areas have been having power,13,,,,alice mwenya no it s not everywhere other areas have been having power,"['alice', 'mwenya', 'no', 'it', 's', 'not', 'everywhere', 'other', 'areas', 'have', 'been', 'having', 'power']","['alice', 'mwenya', 's', 'everywhere', 'other', 'areas', 'having', 'power']","['alice', 'mwenya', 's', 'everywhere', 'other', 'areas', 'having', 'power']",alice mwenya s everywhere other areas having power,True,3,matched_energy_terms,power,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,neutral,neutral,20260620T204132Z-0feccc02f1c2,2026-06-20T20:41:35.490092+00:00
928730689070139,Flavia Mwenzi Phiri imagine sure everytime it's us power coming in the night,2026-06-20T20:41:32.583277+00:00,https://www.facebook.com/share/p/1Cv97GAZLh/,Flavia Mwenzi Phiri imagine sure everytime it's us power coming in the night,flavia mwenzi phiri imagine sure everytime it s us power coming in the night,14,,,,flavia mwenzi phiri imagine sure everytime it s us power coming in the night,"['flavia', 'mwenzi', 'phiri', 'imagine', 'sure', 'everytime', 'it', 's', 'us', 'power', 'coming', 'in', 'the', 'night']","['flavia', 'mwenzi', 'phiri', 'imagine', 'sure', 'everytime', 's', 'us', 'power', 'coming', 'night']","['flavia', 'mwenzi', 'phiri', 'imagine', 'sure', 'everytime', 's', 'us', 'power', 'coming', 'night']",flavia mwenzi phiri imagine sure everytime s us power coming night,True,3,matched_energy_terms,power,False,0.3182,positive,0.3182,0.204,0.796,0.0,positive,0.3182,positive,False,0.0,,11,1,0.0,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.0,positive,positive,positive,20260620T204132Z-0feccc02f1c2,2026-06-20T20:41:35.490092+00:00
928730689070139,Flavia Mwenzi Phiri tiyeni che tiba lowe be ZESCO pa last 😅ine I am tired,2026-06-20T20:41:32.583279+00:00,https://www.facebook.com/share/p/1Cv97GAZLh/,Flavia Mwenzi Phiri tiyeni che tiba lowe be ZESCO pa last 😅ine I am tired,flavia mwenzi phiri tiyeni che tiba lowe be zesco pa last 😅ine i am tired,15,,,,flavia mwenzi phiri tiyeni che tiba lowe be zesco pa last ine i am tired,"['flavia', 'mwenzi', 'phiri', 'tiyeni', 'che', 'tiba', 'lowe', 'be', 'zesco', 'pa', 'last', 'ine', 'i', 'am', 'tired']","['flavia', 'mwenzi', 'phiri', 'tiyeni', 'che', 'tiba', 'lowe', 'zesco', 'pa', 'last', 'ine', 'tired']","['flavia', 'mwenzi', 'phiri', 'tiyeni', 'che', 'tiba', 'lowe', 'zesco', 'pa', 'last', 'ine', 'tired']",flavia mwenzi phiri tiyeni che tiba lowe zesco pa last ine tired,True,3,matched_energy_terms,zesco,False,-0.34,negative,-0.34,0.104,0.694,0.201,negative,-0.34,negative,False,0.0,,12,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,negative,negative,negative,20260620T204132Z-0feccc02f1c2,2026-06-20T20:41:35.490092+00:00
1084462483195353,"Is it that you people think we are dull or you're just playing naive? Before your routine maintenance at maamba collieries, you announced load shedding of UpTo 17 hours which got interrupted by your maintenance, that's why you announced that we will only be having supply of 3 hours until things normalize on 1 October. Come the day, you people want to maintain the 3 hours instead of cutting supply for the scheduled 17 hours before the maintenance. Seriously, elo this your timetable if you won't follow it and it happens I am baking you cut before time, I tell you, I'll come to your office and you'll refund me.😡",2026-06-20T20:41:32.583291+00:00,https://www.facebook.com/share/p/1Cv97GAZLh/,"Is it that you people think we are dull or you're just playing naive? Before your routine maintenance at maamba collieries, you announced load shedding of UpTo 17 hours which got interrupted by your maintenance, that's why you announced that we will only be having supply of 3 hours until things normalize on 1 October. Come the day, you people want to maintain the 3 hours instead of cutting supply for the scheduled 17 hours before the maintenance. Seriously, elo this your timetable if you won't follow it and it happens I am baking you cut before time, I tell you, I'll come to your office and you'll refund me.😡",is it that you people think we are dull or you re just playing naive before your routine maintenance at maamba collieries you announced load shedding of upto 17 hours which got interrupted by your maintenance that s why you announced that we will only be having supply of 3 hours until things normalize on 1 october come the day you people want to maintain the 3 hours instead of cutting supply for the scheduled 17 hours before the maintenance seriously elo this your timetable if you won t follow it and it happens i am baking you cut before time i tell you i ll come to your office and you ll refund me 😡,115,,,,is it that you people think we are dull or you re just playing naive before your routine maintenance at maamba collieries you announced load shedding of upto 17 hours which got interrupted by your maintenance that s why you announced that we will only be having supply of 3 hours until things normalize on 1 october come the day you people want to maintain the 3 hours instead of cutting supply for the scheduled 17 hours before the maintenance seriously elo this your timetable if you won t follow it and it happens i am baking you cut before time i tell you i ll come to your office and you ll refund me,"['is', 'it', 'that', 'you', 'people', 'think', 'we', 'are', 'dull', 'or', 'you', 're', 'just', 'playing', 'naive', 'before', 'your', 'routine', 'maintenance', 'at', 'maamba', 'collieries', 'you', 'announced', 'load', 'shedding', 'of', 'upto', '17', 'hours', 'which', 'got', 'interrupted', 'by', 'your', 'maintenance', 'that', 's', 'why', 'you', 'announced', 'that', 'we', 'will', 'only', 'be', 'having', 'supply', 'of', '3', 'hours', 'until', 'things', 'normalize', 'on', '1', 'october', 'come', 'the', 'day', 'you', 'people', 'want', 'to', 'maintain', 'the', '3', 'hours', 'instead', 'of', 'cutting', 'supply', 'for', 'the', 'scheduled', '17', 'hours', 'before', 'the', 'maintenance', 'seriously', 'elo', 'this', 'your', 'timetable', 'if', 'you', 'won', 't', 'follow', 'it', 'and', 'it', 'happens', 'i', 'am', 'baking', 'you', 'cut', 'before', 'time', 'i', 'tell', 'you', 'i', 'll', 'come', 'to', 'your', 'office', 'and', 'you', 'll', 'refund', 'me']","['people', 'think', 'dull', 're', 'just', 'playing', 'naive', 'before', 'routine', 'maintenance', 'maamba', 'collieries', 'announced', 'load', 'shedding', 'upto', '17', 'hours', 'got', 'interrupted', 'maintenance', 's', 'announced', 'only', 'having', 'supply', '3', 'hours', 'until', 'things', 'normalize', '1', 'october', 'come', 'day', 'people', 'want', 'maintain', '3', 'hours', 'instead', 'cutting', 'supply', 'scheduled', '17', 'hours', 'before', 'maintenance', 'seriously', 'elo', 'timetable', 'won', 't', 'follow', 'happens', 'baking', 'cut', 'before', 'time', 'tell', 'll', 'come', 'office', 'll', 'refund']","['people', 'think', 'dull', 're', 'just', 'playing', 'naive', 'before', 'routine', 'maintenance', 'maamba', 'collieries', 'announced', 'load', 'shedding', 'upto', '17', 'hours', 'got', 'interrupted', 'maintenance', 's', 'announced', 'only', 'having', 'supply', '3', 'hours', 'until', 'things', 'normalize', '1', 'october', 'come', 'day', 'people', 'want', 'maintain', '3', 'hours', 'instead', 'cutting', 'supply', 'scheduled', '17', 'hours', 'before', 'maintenance', 'seriously', 'elo', 'timetable', 'won', 't', 'follow', 'happens', 'baking', 'cut', 'before', 'time', 'tell', 'll', 'come', 'office', 'll', 'refund']",people think dull re just playing naive before routine maintenance maamba collieries announced load shedding upto 17 hours got interrupted maintenance s announced only having supply 3 hours until things normalize 1 october come day people want maintain 3 hours instead cutting supply scheduled 17 hours before maintenance seriously elo timetable won t follow happens baking cut before time tell ll come office ll refund,True,12,matched_energy_and_context_terms,"come,cut,hours,load shedding,october,supply,timetable",True,-0.5423,negative,-0.5423,0.097,0.728,0.175,negative,-0.5423,negative,False,0.0,,65,11,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.06153846153846154,0.046153846153846156,0.015384615384615385,0.03076923076923077,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.06153846153846154,0.046153846153846156,0.015384615384615385,0.03076923076923077,negative,negative,negative,20260620T204132Z-0feccc02f1c2,2026-06-20T20:41:35.490092+00:00
1036372294614865,"3 hours of power only mu country sure, ati iyo tuleteka! 2026 voter's card isebenze please!",2026-06-20T20:41:32.583296+00:00,https://www.facebook.com/share/p/1Cv97GAZLh/,"3 hours of power only mu country sure, ati iyo tuleteka! 2026 voter's card isebenze please!",3 hours of power only mu country sure ati iyo tuleteka 2026 voter s card isebenze please,17,,,,3 hours of power only mu country sure ati iyo tuleteka 2026 voter s card isebenze please,"['3', 'hours', 'of', 'power', 'only', 'mu', 'country', 'sure', 'ati', 'iyo', 'tuleteka', '2026', 'voter', 's', 'card', 'isebenze', 'please']","['3', 'hours', 'power', 'only', 'mu', 'country', 'sure', 'ati', 'iyo', 'tuleteka', '2026', 'voter', 's', 'card', 'isebenze', 'please']","['3', 'hours', 'power', 'only', 'mu', 'country', 'sure', 'ati', 'iyo', 'tuleteka', '2026', 'voter', 's', 'card', 'isebenze', 'please']",3 hours power only mu country sure ati iyo tuleteka 2026 voter s card isebenze please,True,4,matched_energy_and_context_terms,"hours,power",False,0.5574,positive,0.5574,0.277,0.723,0.0,positive,0.5574,positive,False,0.0,,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,positive,positive,positive,20260620T204132Z-0feccc02f1c2,2026-06-20T20:41:35.490092+00:00
