comment_id,text,timestamp,source_url
285285353906261,This is just a deliberate move....why choose to have technical difficulties on the first day of the month????!,2026-04-19T20:46:44.357272+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
266131246065467,Imwe naba mtn same same ma bad manners,2026-04-19T20:46:44.357279+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
669620451688457,Was wondering why I was failing to buy units..beniko fast...🤣,2026-04-19T20:46:44.357288+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
230568016489685,Chuma Clare Mashebe great that you have managed...it's been so frustrating today.,2026-04-19T20:46:44.357300+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
230568016489685,Alice Lungu very frustrating,2026-04-19T20:46:44.357312+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
569264788736735,Rachel Mzenje Banda try now,2026-04-19T20:46:44.357319+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
569264788736735,Joseph Zulu finally thanks 🙏,2026-04-19T20:46:44.357326+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
164833296506994,Elizabeth Namposya hope it's been rectified,2026-04-19T20:46:44.357332+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
164833296506994,Makumba L Kabwela - Ching'ambu yessssss back on the ting,2026-04-19T20:46:44.357339+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
6877744568925424,I'm just from purchasing it's now working,2026-04-19T20:46:44.357346+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
780603110184852,"Awe for three days now, today is the forth day.",2026-04-19T20:46:44.357352+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
655338662751790,Please notify us as soon as possible once you rectify the problem because airtel keeps deducting the charges each time we attempt to purchase the units,2026-04-19T20:46:44.357359+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
217759364548969,Pa 1 epo muchite ifi ba zesco sure....,2026-04-19T20:46:44.357365+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
226673656968115,"Hv managed to purchase,now despite entering correct figures its say error 🤦🏽",2026-04-19T20:46:44.357372+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
797443682087152,Ni 00 units kuno chiteniko fast😭😭,2026-04-19T20:46:44.357379+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
291213986604567,Lameck Goma,2026-04-19T20:46:44.357385+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
2026827234327779,This is uncalled for>am failing to buy power for our Boarding house imagine the inconvenience caused,2026-04-19T20:46:44.357391+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
818590762763605,Mable Cheuka  see why it is failing,2026-04-19T20:46:44.357398+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
972073417465218,Mubanga Ndakala Simwinga ati don’t purchase units today,2026-04-19T20:46:44.357404+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
937514670872468,Reagan Mufuzi my problem too,2026-04-19T20:46:44.357411+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
937514670872468,Chanda Musonda,2026-04-19T20:46:44.357418+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
226673656968115,Lucy Kamanga how,2026-04-19T20:46:44.357424+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
226673656968115,Same with me,2026-04-19T20:46:44.357431+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
818590762763605,Fortune Karny nowonder,2026-04-19T20:46:44.357437+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
818590762763605,Mable Cheuka yes,2026-04-19T20:46:44.357448+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
1323812891544539,Rodah Malawo Hanzuki,2026-04-19T20:46:44.357455+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
644107217775772,Finally I have managed to buy using airtel money,2026-04-19T20:46:44.357462+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
967939444254492,Si Boom yamene mwayamba iyi🤣,2026-04-19T20:46:44.357468+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
530434982500420,And I only have 1 unit I don't even have charcoal,2026-04-19T20:46:44.357476+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
813460266786557,Doreen Malamba,2026-04-19T20:46:44.357483+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
964197191290443,Ine everything that’s happening I blame Bally,2026-04-19T20:46:44.357489+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
772558937903885,Petronella Haang'ombe,2026-04-19T20:46:44.357496+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
761522955769022,"Am also unable to press the enter arrow on my prepaid, hence i cant tell how many units i have remaining.",2026-04-19T20:46:44.357502+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
1010020670353592,🙄🙄🙄🙄twachula please.,2026-04-19T20:46:44.357514+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
916035357334716,Me its failing since morning ..please help we are in dark,2026-04-19T20:46:44.357521+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
797443682087152,Ruth Lufi 🙆🏽‍♀️,2026-04-19T20:46:44.357527+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
797443682087152,Mwila M Milambo I have managed to buy from Lusaka,2026-04-19T20:46:44.357534+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
797443682087152,Ruth Lufi eh you had to get from the capital city 😂,2026-04-19T20:46:44.357540+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
217759364548969,Makasa Martin why should you buy power pa 1? it is the same you can buy on any other day.,2026-04-19T20:46:44.357547+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
6877744568925424,Mwansa Mulenga really?,2026-04-19T20:46:44.357554+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
6877744568925424,Diana Kakula Kauseni yes,2026-04-19T20:46:44.357560+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
6877744568925424,Mwansa Mulenga I've tried it's still refusing,2026-04-19T20:46:44.357567+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
6877744568925424,Mwansa Mulenga which platform?,2026-04-19T20:46:44.357573+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
6877744568925424,"With me I have bought through MTN but ,the meter keeps rejecting the numbers",2026-04-19T20:46:44.357580+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
6877744568925424,Benson Kanyembo I'm just from getting through Airtel,2026-04-19T20:46:44.357586+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
6877744568925424,*3600#,2026-04-19T20:46:44.357593+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
6877744568925424,Mwansa Mulenga I HV bought but can't enter units how did u do it,2026-04-19T20:46:44.357599+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
6877744568925424,Benson Kanyembo my issue too,2026-04-19T20:46:44.357606+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
6877744568925424,Mwansa Mulenga *3600# is not working,2026-04-19T20:46:44.357612+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
2026827234327779,"Andrew Jere use the sbsa account, I have just bought for my chicks",2026-04-19T20:46:44.357619+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
2026827234327779,Frackson Kasuko used Airtel its fine now,2026-04-19T20:46:44.357625+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
169930726072100,"So instead of making pipo suffer,allow free power until the problem is sorted out coz we are disconnected not bcoz we can't buy units but your incompetences",2026-04-19T20:46:44.357632+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
497863132525751,Clara Mumbi,2026-04-19T20:46:44.357638+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
624553022955708,"Just from purchasing using MTN mobile money. The secret is immediately it goes through, take a screenshot of the purchasing displayed message because the text won't come.",2026-04-19T20:46:44.357645+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
233194139652219,Ooh just bought units but no msg for tokens.,2026-04-19T20:46:44.357651+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
168906859513905,"Please Bwangu Bwangu....We urgently need power, as in very urgent.🙏🏽🙏🏽🙏🏽",2026-04-19T20:46:44.357658+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
140270599079498,"Pa long weekend sure, poor customer service. Eddie Kalombo Silwizya",2026-04-19T20:46:44.357673+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
656955689226492,Just managed to buy units via Airtel no challenges.,2026-04-19T20:46:44.357680+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
1499872127502187,Hire qualified personel so that the can be taking care of such problems and not your relatives.. from morning surely?this is unacceptable🤮,2026-04-19T20:46:44.357686+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
2359047340923283,Ok,2026-04-19T20:46:44.357693+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
1794540987673306,We're waiting for an official apology from MTN now.,2026-04-19T20:46:44.357700+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
644107217775772,Namakau Lubasi  serious,2026-04-19T20:46:44.357707+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
644107217775772,"Mê Mó RY yes, I just kept on trying",2026-04-19T20:46:44.357713+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
644107217775772,Namakau Lubasi ok let me try,2026-04-19T20:46:44.357720+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
644107217775772,Namakau Lubasi I bought but got less units,2026-04-19T20:46:44.357727+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
644107217775772,Why should I get less units on first payment?,2026-04-19T20:46:44.357733+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
644107217775772,Nangwabale L. Nalishiwa even if you buy next it's the first payment right,2026-04-19T20:46:44.357740+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
644107217775772,Brian NgOma first one didn't go through,2026-04-19T20:46:44.357746+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
644107217775772,Nangwabale L. Nalishiwa eh too bad I think try calling them,2026-04-19T20:46:44.357753+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
644107217775772,Nangwabale L. Nalishiwa me too and ve written to them,2026-04-19T20:46:44.357759+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
624553022955708,Eric Bulaya so have you received the token I'd?,2026-04-19T20:46:44.357766+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
624553022955708,Diana Kakula Kauseni yes it displayed amount used plus token. Just from entering and it's successful.,2026-04-19T20:46:44.357773+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
624553022955708,Eric Bulaya awe for me nothing is coming,2026-04-19T20:46:44.357779+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
624553022955708,Diana Kakula Kauseni keep trying.,2026-04-19T20:46:44.357786+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
624553022955708,Eric Bulaya I've managed now,2026-04-19T20:46:44.357793+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
624553022955708,Diana Kakula Kauseni awesome!,2026-04-19T20:46:44.357799+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
656955689226492,Susan Mulenga Zulu I'm failing,2026-04-19T20:46:44.357806+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
656955689226492,Susan Mulenga Zulu I'm still  failing,2026-04-19T20:46:44.357813+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
656955689226492,"Precious Phiri just keep on trying ,am just from buying",2026-04-19T20:46:44.357819+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
140270599079498,Frackson Kasuko say that again,2026-04-19T20:46:44.357826+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
140270599079498,"Frackson Kasuko technologies fail, and such is expected but how you come out of it for continuity is key. Nothing sinister about CX.",2026-04-19T20:46:44.357832+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
140270599079498,"Eurry Eugenes' tell your bosses to improve or invest more.I have 1000 chicks,without power it's a loss,you guys have salaries nothing to loose",2026-04-19T20:46:44.357839+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
140270599079498,"Frackson Kasuko you are well placed to understand were you are coming from and the side plate u shared those ideas from. Not a bandwagon to jump from, but to jump into for better criticism. Not anymore.",2026-04-19T20:46:44.357846+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
249105044498398,Thanks so much for the Update. At least I know we're the problem was #Zesco,2026-04-19T20:46:44.357857+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
1321443768768354,Can't you do it manually from your office for those calling your office? I bought at 07 upto now. you should be like ba DStv they will inform customers a day before they  start working on the system,2026-04-19T20:46:44.357863+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
602963838605460,What time will the system be back to normal? my units are done...,2026-04-19T20:46:44.357870+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
298625562587187,"Zesco,  all the time?",2026-04-19T20:46:44.357877+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
1030661661636122,Musongwa Mulenga Nimrod,2026-04-19T20:46:44.357887+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
650892396948035,I don't know what to do I need to bake two cakes for clients to be collected at 18 hrs😭😭😭,2026-04-19T20:46:44.357894+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
837954824387458,We don't have enough units for your inconveniences sort it out we have things to do,2026-04-19T20:46:44.357900+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
2228270187371587,Just say you are planning to increase the tariffs not what you are telling us since morning,2026-04-19T20:46:44.357907+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
590600889794941,Please what ever it is do it fast,2026-04-19T20:46:44.357913+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
595738239344117,Ba ZESCO be serious ...we are hungry,2026-04-19T20:46:44.357920+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
233194139652219,Malita Chola Mutanya same here,2026-04-19T20:46:44.357926+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
233194139652219,Malita Chola Mutanya dial *3600#,2026-04-19T20:46:44.357933+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
233194139652219,Malita Chola Mutanya the money will bounce back. I did that like 5 times,2026-04-19T20:46:44.357940+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
233194139652219,Andre Rich its saying unavailable,2026-04-19T20:46:44.357948+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
233194139652219,Malita Chola even me,2026-04-19T20:46:44.357954+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
6877744568925424,Mwansa Mulenga when you dial the same numbers what's the next option are we supposed to press?,2026-04-19T20:46:44.357961+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
6877744568925424,"Mwila Milambo firstly u report issue , they will request for ur prepaid number and then u wait for some minutes",2026-04-19T20:46:44.357967+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
6877744568925424,Violet Zimba request for tokens,2026-04-19T20:46:44.357974+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
6877744568925424,"Violet Zimba as u are buying tokens thelis an option saying Zesco review tokens
It will show u the last three",2026-04-19T20:46:44.357980+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
6877744568925424,Joseph Zulu it is,2026-04-19T20:46:44.357987+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
6877744568925424,Fred Snr I'm just using Airtel money,2026-04-19T20:46:44.357993+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
837954824387458,Selina Banda imagine!!!!! Only 9 units left 😂,2026-04-19T20:46:44.358000+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
837954824387458,Selina Banda as if their inconvenience will stop the current units from depleting. 🤨,2026-04-19T20:46:44.358006+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
837954824387458,Lubona Karmilah Chibabula me too only 9 I have been trying since 24hrs thinking my phone has issues,2026-04-19T20:46:44.358013+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
837954824387458,Sandra Jacobs Harawa imagine I won't manage being in the dark elo with children,2026-04-19T20:46:44.358019+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
837954824387458,Selina Banda I wanted to cook samp today been a weekend and my plan was to get units pa 1 all programs interrupted!,2026-04-19T20:46:44.358026+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
837954824387458,Selina Banda me too only 9 but I managed to purchase but it refusing after entering the token,2026-04-19T20:46:44.358032+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
837954824387458,Mbindo Bashi Ronah Silwembe hmmmm that's bad,2026-04-19T20:46:44.358039+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
837954824387458,Lubona Karmilah Chibabula 9 yonse iyo? Nasala na 2 ine!,2026-04-19T20:46:44.358045+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
837954824387458,Eric Bulaya ine 3,2026-04-19T20:46:44.358052+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
837954824387458,Chichi Babz Chilala same here,2026-04-19T20:46:44.358058+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
202751886080546,How do u guys Calculate your units...Last month k400 was 368 units...This month I get 290,2026-04-19T20:46:44.358065+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
785673903046538,But why are you giving little units sure 😰 life naikosa naimwe mushupeko 😰,2026-04-19T20:46:44.358071+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
1697546660718686,"Zesco Limited But how come your meters are still counting? Try to pause them, I just want to notice something.",2026-04-19T20:46:44.358078+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
1244610026216795,Your technicians have failed.,2026-04-19T20:46:44.358085+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
579465021066443,So we continue without electricity upto when you decide ai😅,2026-04-19T20:46:44.358091+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
283887254137746,So now to call using 322 it's to buy airtime,2026-04-19T20:46:44.358102+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
1270119763613484,Is Zesco suable?,2026-04-19T20:46:44.358113+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
1460422461374000,"Zesco please update us on the latest developments. We can't go into this long weekend without electricity. I tried to pay at Shoprite, I tried to buy through Airtel Money impossible",2026-04-19T20:46:44.358119+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
293198846412754,Awe it's not okay.. .. As I write I have no power ..,2026-04-19T20:46:44.358126+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
1030676758298108,Bali busy Ku ndola opening trade fair instead of solving problems,2026-04-19T20:46:44.358132+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
1244610026216795,Nchimunya Goldens 🤦🤦🤦,2026-04-19T20:46:44.358139+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
837954824387458,Selina Banda I have 3🤣🤣🤣,2026-04-19T20:46:44.358145+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
837954824387458,I am just from their center I have managed,2026-04-19T20:46:44.358152+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
998983251458840,Can u engage other technicians from different departments or self-employed technicians to help your Technicians  to sought out the challenges facing  & is almost 24 hrs now the situation is still difficult.Nishi tuntambo tuli nanguwe,2026-04-19T20:46:44.358158+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
988561902286469,Stella Amukena nowonder you were failing to buy units,2026-04-19T20:46:44.358165+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
1644257936040124,so Ilya tushita pa 1 should be effective when you work on your system,2026-04-19T20:46:44.358171+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
1393012334882415,I have noticed that it's every monthend this happens..need to upgrade your systems,2026-04-19T20:46:44.358178+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
1632393107258937,Please help us,2026-04-19T20:46:44.358185+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
293758669717165,I have bought the units but I didn't receive the token numbers,2026-04-19T20:46:44.358191+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
1616817652057206,Since 0830 hrs bought power checked using Airtel token ID numbers first 20 you enter showing error,2026-04-19T20:46:44.358198+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
1197692561626772,Ata!,2026-04-19T20:46:44.358208+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
229675649892944,You have equally increased the tarriffs kindly clarify,2026-04-19T20:46:44.358215+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
786071033172221,Foolish,2026-04-19T20:46:44.358223+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
785673903046538,"Elinajoe Tembo Banda aini, life ishupe nabena bashupeko😂😂😂😂",2026-04-19T20:46:44.358229+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
785673903046538,Petronella Takondwa's Mum yalikaba 😂😂😂😂,2026-04-19T20:46:44.358236+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
293758669717165,Ismaeel Moosa even me 😭 i want to insult buy i can't,2026-04-19T20:46:44.358243+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
293758669717165,Leah Simvula *3600# go Pali token id the number should be the,2026-04-19T20:46:44.358249+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
293758669717165,Joseph Zulu ok thanks,2026-04-19T20:46:44.358256+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
988561902286469,Erica Chayi oho that’s why kanshi but I have finally managed,2026-04-19T20:46:44.358262+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
1644257936040124,John Gomani it's first purchase of the month not purchase done on 1st...,2026-04-19T20:46:44.358269+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
971341457535187,Zesco Limited we know you we are used😒,2026-04-19T20:46:44.358276+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
3516939558619821,Ka “APP” Kale fwaika😜,2026-04-19T20:46:44.358283+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
659992002203384,Ngati business Yama light yavuta yambani Che kugulisa vitumbuwa mxxxm. Muletulalika insala imwe ba skwampa 🙄,2026-04-19T20:46:44.358294+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
923478758715789,"You made me buy power four times without sending the units until I checked on the app
To make matters worse I can even enter those units because the meter aint accepting
Now am wondering is it the meter or your system
Zesco Limited  sure awe Lesa amipale
Power for 800 elo ninshi I only use 200 per month
Nomba what am I going to do since even those tokens ain't entering
😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭",2026-04-19T20:46:44.358306+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
868699001264826,I bought units and I can't access the units I bought..How long should we wait twalala umwafita please,2026-04-19T20:46:44.358317+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
798953401736314,Grem Cephas Mbewe Jr. Maybe that's why your units shotad😂😂,2026-04-19T20:46:44.358324+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
268812879062615,Adrian Mwenya yakosa kwena,2026-04-19T20:46:44.358331+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
1260580134572878,Thanks for that information,2026-04-19T20:46:44.358342+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
304278041948032,Imwe am remaining with 2 cents n can't buy Bwalya Mutapa see,2026-04-19T20:46:44.358349+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
3510128809208407,"How can you do system maintenance, on the first day of the month.",2026-04-19T20:46:44.358355+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
1616817652057206,Enock Silungwe ine since 06hrs imagine,2026-04-19T20:46:44.358362+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
1616817652057206,Enock Silungwe Same here since 05:00hrs,2026-04-19T20:46:44.358368+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
1616817652057206,Enock Silungwe I have been entering the Token id for like 30 mins and it's just saying Error thinking I must have entered the wrong prepaid number 🤦🏽‍♀️🤦🏽‍♀️🤦🏽‍♀️,2026-04-19T20:46:44.358375+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
1616817652057206,Dèb Oràh system been restored,2026-04-19T20:46:44.358382+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
1616817652057206,Tj Malambo system been restored,2026-04-19T20:46:44.358388+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
1616817652057206,Enock Silungwe thanks bro,2026-04-19T20:46:44.358395+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
202751886080546,Michael Mwango Mokha that's the problem am having too. I have been given less units too,2026-04-19T20:46:44.358402+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
778024080722526,We can't even buy power imwe ba zesco,2026-04-19T20:46:44.358408+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
169622309440601,First my account is debited no units after 4 hrs I recieve units I try to enter the units I get an error dddddddd finshi ifi poseni ko amano bane,2026-04-19T20:46:44.358415+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
733694565224311,You have really inconvenienced us. I thought it was Airtel Money. Kanshi nimwe,2026-04-19T20:46:44.358421+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
629974652427334,Have you increased your tariffs?,2026-04-19T20:46:44.358428+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
610205031249463,Shame !,2026-04-19T20:46:44.358434+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
773368317819924,"ZESCO Token 17737940798854127783 Units: KWh 819.6 Meter: 30733602666 Amount: K TrxID: MP230701.1301.M14142.

Working now",2026-04-19T20:46:44.358441+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
206250529057220,work on it otherwise people will start showing up at your offices with freezers full of rotten relish,2026-04-19T20:46:44.358447+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl
