comment_id,text,timestamp,source_url
1487664932735412,Precious Chama Banda 😳😳😳😳,2026-04-18T23:41:05.869156+00:00,https://www.facebook.com/share/p/189WrbPzne/
967379535818943,💀😂😂,2026-04-18T23:41:05.869163+00:00,https://www.facebook.com/share/p/189WrbPzne/
3306734512819962,Loveness Nalwamba,2026-04-18T23:41:05.869170+00:00,https://www.facebook.com/share/p/189WrbPzne/
26272963212345268,Bizwell Sanimbu 👆,2026-04-18T23:41:05.869177+00:00,https://www.facebook.com/share/p/189WrbPzne/
937616212393862,Ireenatah IronLady Zulu,2026-04-18T23:41:05.869184+00:00,https://www.facebook.com/share/p/189WrbPzne/
1295662589173436,🤣,2026-04-18T23:41:05.869190+00:00,https://www.facebook.com/share/p/189WrbPzne/
802812192477063,😂😂😂,2026-04-18T23:41:05.869196+00:00,https://www.facebook.com/share/p/189WrbPzne/
937616212393862,Adear Zulu ala yaleya,2026-04-18T23:41:05.869202+00:00,https://www.facebook.com/share/p/189WrbPzne/
26269497042728119,Good job. That's right way to inform people preparing for load shedding.,2026-04-18T23:41:05.869208+00:00,https://www.facebook.com/share/p/189WrbPzne/
1253602733520767,"Awe Awe Awe, chi spirit cha kushimya amalaiti OOTTTTTTTTTT!!!!",2026-04-18T23:41:05.869215+00:00,https://www.facebook.com/share/p/189WrbPzne/
1267263358921799,Road shedding again 😭😭😭😭,2026-04-18T23:41:05.869221+00:00,https://www.facebook.com/share/p/189WrbPzne/
2019424625643232,You have started,2026-04-18T23:41:05.869228+00:00,https://www.facebook.com/share/p/189WrbPzne/
1427547331994626,You have started 😅🤦🏽,2026-04-18T23:41:05.869234+00:00,https://www.facebook.com/share/p/189WrbPzne/
941657721606409,At least Lusaka is not there because you're ba zesco you're making someone to lose power this year.,2026-04-18T23:41:05.869240+00:00,https://www.facebook.com/share/p/189WrbPzne/
2846017159072985,Starts small small,2026-04-18T23:41:05.869252+00:00,https://www.facebook.com/share/p/189WrbPzne/
983255037980849,Landenifye ati namubwesha loadsheding mumano. The way mwacitusausha lelo from 6 to 18 hrs,2026-04-18T23:41:05.869259+00:00,https://www.facebook.com/share/p/189WrbPzne/
943288505169769,Matthew Shula  ka demo ku mansa ako 😂😂😂,2026-04-18T23:41:05.869265+00:00,https://www.facebook.com/share/p/189WrbPzne/
1995708284648385,Lusaka we are safe 😃,2026-04-18T23:41:05.869271+00:00,https://www.facebook.com/share/p/189WrbPzne/
1701743984588789,Mîkê Ìlwb mmm it's about to kosa now,2026-04-18T23:41:05.869278+00:00,https://www.facebook.com/share/p/189WrbPzne/
1829661564802428,Mimi Mutale oweh😅😅😅,2026-04-18T23:41:05.869284+00:00,https://www.facebook.com/share/p/189WrbPzne/
943288505169769,Mubanga Ndakasha Mujajati 🤣🤣🤣,2026-04-18T23:41:05.869293+00:00,https://www.facebook.com/share/p/189WrbPzne/
943288505169769,Mubanga Ndakasha Mujajati we still have 😂😂,2026-04-18T23:41:05.869299+00:00,https://www.facebook.com/share/p/189WrbPzne/
2172870950116290,They have started 😂,2026-04-18T23:41:05.869306+00:00,https://www.facebook.com/share/p/189WrbPzne/
2037137483501829,"They really can't wait for elections, they have missed loadsheding us.... Let's wait for elections they are coming reloaded.",2026-04-18T23:41:05.869312+00:00,https://www.facebook.com/share/p/189WrbPzne/
1457120592828932,Ladies and gentlemen  the notice is stating planned shutdown for maintenance now these comments are surprising what’s the connection with load shedding are we looking at the same thing.,2026-04-18T23:41:05.869319+00:00,https://www.facebook.com/share/p/189WrbPzne/
1300497558702946,Back to default settings 😭😭😭😭,2026-04-18T23:41:05.869325+00:00,https://www.facebook.com/share/p/189WrbPzne/
1167039362119681,"That’s how you start, next it will be the whole country",2026-04-18T23:41:05.869331+00:00,https://www.facebook.com/share/p/189WrbPzne/
810506868339475,Making it sound fancy huh! Ati electricity interruption. Kkkkk nipano tuli.,2026-04-18T23:41:05.869337+00:00,https://www.facebook.com/share/p/189WrbPzne/
1254344363477739,Eeh yayamba loadshedding,2026-04-18T23:41:05.869346+00:00,https://www.facebook.com/share/p/189WrbPzne/
1310264480997585,Hollow (in mega mind's voice 😂😅),2026-04-18T23:41:05.869353+00:00,https://www.facebook.com/share/p/189WrbPzne/
802252872949368,"Obvious Mr President doesn't know ,we have one month before campens, do you want to dicampen our current gvmt or what 🏃🏃",2026-04-18T23:41:05.869360+00:00,https://www.facebook.com/share/p/189WrbPzne/
2768276476871246,My heart bumped nati timetable for load shedding,2026-04-18T23:41:05.869367+00:00,https://www.facebook.com/share/p/189WrbPzne/
1493752252277777,Am asking for kabwe customer service line my prepaid is misbehaving error 77 after loading units,2026-04-18T23:41:05.869373+00:00,https://www.facebook.com/share/p/189WrbPzne/
917636084369821,"Load shading always starts with maintenance excuses, followed by; Mamba quaries is going on maintenance or ati kuli mkongole, then they will tell us one generator at Kariba has malfunctioned, then boom, ati rain water hasn't reached Kariba yet and by the time we wake up, we are deep into load shading!
Just wait until after we vote, u will see! Aka ni ka Demo!",2026-04-18T23:41:05.869380+00:00,https://www.facebook.com/share/p/189WrbPzne/
1379267714223070,Ndipo after August kuzankala ma loadshedding schedules for all the past weeks we've stayed on power oho,2026-04-18T23:41:05.869386+00:00,https://www.facebook.com/share/p/189WrbPzne/
951823667457406,Once elections are over will be back to default. 🤣,2026-04-18T23:41:05.869393+00:00,https://www.facebook.com/share/p/189WrbPzne/
1449288439526105,But today is not first April now,2026-04-18T23:41:05.869400+00:00,https://www.facebook.com/share/p/189WrbPzne/
857083527396108,What about Kitwe?Why are we not on the list?This is not fair ba Zesco.😐,2026-04-18T23:41:05.869407+00:00,https://www.facebook.com/share/p/189WrbPzne/
1571604113919840,Testing one two August testing one two,2026-04-18T23:41:05.869413+00:00,https://www.facebook.com/share/p/189WrbPzne/
1672087850888823,Ka friendly  in readiness for after elections 😂😂,2026-04-18T23:41:05.869420+00:00,https://www.facebook.com/share/p/189WrbPzne/
2029726927900762,I hope this spirit won't come to copper belt,2026-04-18T23:41:05.869426+00:00,https://www.facebook.com/share/p/189WrbPzne/
948038921311104,I only hope it's not the load shedding has come back...kaaaa,2026-04-18T23:41:05.869433+00:00,https://www.facebook.com/share/p/189WrbPzne/
976340738154989,Haha they want to give them a test of what is coming after 13th August.🤣,2026-04-18T23:41:05.869439+00:00,https://www.facebook.com/share/p/189WrbPzne/
1510414217177371,"Just say, loadshedding has resumed. In Sun King we trust",2026-04-18T23:41:05.869445+00:00,https://www.facebook.com/share/p/189WrbPzne/
915112231500153,Chiwa wabufi,2026-04-18T23:41:05.869452+00:00,https://www.facebook.com/share/p/189WrbPzne/
1836596747023677,They have started,2026-04-18T23:41:05.869458+00:00,https://www.facebook.com/share/p/189WrbPzne/
1459188632351649,You have started again a I😩😩🤔,2026-04-18T23:41:05.869468+00:00,https://www.facebook.com/share/p/189WrbPzne/
2649978698737520,That's how you start paka the country 😅😅,2026-04-18T23:41:05.869474+00:00,https://www.facebook.com/share/p/189WrbPzne/
793250947192215,Zesco you'll make your friends lose elections ka,2026-04-18T23:41:05.869481+00:00,https://www.facebook.com/share/p/189WrbPzne/
1597362098235712,🤣🤣🤣🤣🤣🤣🤣 I thought vayamba futi in 2026,2026-04-18T23:41:05.869487+00:00,https://www.facebook.com/share/p/189WrbPzne/
1277644123729681,Let's hope you won't temper with my area ku group B ya mu Lusaka.. Fire load shedding..,2026-04-18T23:41:05.869494+00:00,https://www.facebook.com/share/p/189WrbPzne/
1488924309412266,"I said it, load shedding returned in small beats and now gaining ground",2026-04-18T23:41:05.869500+00:00,https://www.facebook.com/share/p/189WrbPzne/
1506713707793761,Ka demo after August 😅😅,2026-04-18T23:41:05.869508+00:00,https://www.facebook.com/share/p/189WrbPzne/
1645367716611698,Batampa,2026-04-18T23:41:05.869515+00:00,https://www.facebook.com/share/p/189WrbPzne/
1385492156719316,Mwayamba,2026-04-18T23:41:05.869521+00:00,https://www.facebook.com/share/p/189WrbPzne/
1896238874408771,You have started,2026-04-18T23:41:05.869527+00:00,https://www.facebook.com/share/p/189WrbPzne/
1372760251555510,Mwayamba ba Zesco 🤣🤣,2026-04-18T23:41:05.869534+00:00,https://www.facebook.com/share/p/189WrbPzne/
1276041307987741,Iyamba yamba tah.,2026-04-18T23:41:05.869540+00:00,https://www.facebook.com/share/p/189WrbPzne/
1914516782519658,They are back,2026-04-18T23:41:05.869546+00:00,https://www.facebook.com/share/p/189WrbPzne/
26605539002409034,Mwatampa ubushishi again,2026-04-18T23:41:05.869553+00:00,https://www.facebook.com/share/p/189WrbPzne/
3064296100431858,Eeeeeeh I thought it was an issue of the past.....,2026-04-18T23:41:05.869559+00:00,https://www.facebook.com/share/p/189WrbPzne/
930050469878026,Rose Makungu come kuno,2026-04-18T23:41:05.869565+00:00,https://www.facebook.com/share/p/189WrbPzne/
1506713707793761,Raphael Mulenga folexampo 🤣🤣🤣🤣,2026-04-18T23:41:05.869572+00:00,https://www.facebook.com/share/p/189WrbPzne/
1644877849849805,Here in chilubi island we still have load shedding Zesco Limited  you should do something,2026-04-18T23:41:05.869579+00:00,https://www.facebook.com/share/p/189WrbPzne/
1911219502873932,4-Months to August bayamba ma press aps kkkk,2026-04-18T23:41:05.869585+00:00,https://www.facebook.com/share/p/189WrbPzne/
1706961090475020,We don't want to see this Timetable in Jesus name 🙏,2026-04-18T23:41:05.869594+00:00,https://www.facebook.com/share/p/189WrbPzne/
1608362500431234,Aaaahh 🙆🙆let me even charge my phone,2026-04-18T23:41:05.869600+00:00,https://www.facebook.com/share/p/189WrbPzne/
2047232156146637,They've started 😂😂😂,2026-04-18T23:41:05.869606+00:00,https://www.facebook.com/share/p/189WrbPzne/
902384039463825,And so it begins,2026-04-18T23:41:05.869613+00:00,https://www.facebook.com/share/p/189WrbPzne/
1224694102795620,Mwayamba 🤣🤣,2026-04-18T23:41:05.869619+00:00,https://www.facebook.com/share/p/189WrbPzne/
1569809104117865,Noted with thanks. Big Up to Zesco 👍,2026-04-18T23:41:05.869626+00:00,https://www.facebook.com/share/p/189WrbPzne/
1298913388790083,I've seen this before,2026-04-18T23:41:05.869632+00:00,https://www.facebook.com/share/p/189WrbPzne/
865115643281593,Yaba 🙆‍♂️,2026-04-18T23:41:05.869638+00:00,https://www.facebook.com/share/p/189WrbPzne/
1447787487092880,Vika liko ivi,2026-04-18T23:41:05.869645+00:00,https://www.facebook.com/share/p/189WrbPzne/
2737476869937317,Again 🤔,2026-04-18T23:41:05.869652+00:00,https://www.facebook.com/share/p/189WrbPzne/
1931338034410843,Please I am buying units but Airtel is not giving me units why,2026-04-18T23:41:05.869658+00:00,https://www.facebook.com/share/p/189WrbPzne/
993450750022966,Good morning,2026-04-18T23:41:05.869664+00:00,https://www.facebook.com/share/p/189WrbPzne/
763828606811042,Lol kkkkkkk u pipo don't like progress I swear che aii huh ....u are taking us back 🔙 to darkness sure,2026-04-18T23:41:05.869673+00:00,https://www.facebook.com/share/p/189WrbPzne/
798526769615671,Zesco Limited has become a steppingstone used by politicians wait after August elections 𝑴𝑼𝒁𝑨𝑻𝑨𝑺𝑯𝑨!,2026-04-18T23:41:05.869680+00:00,https://www.facebook.com/share/p/189WrbPzne/
1449054980092789,Nice,2026-04-18T23:41:05.869687+00:00,https://www.facebook.com/share/p/189WrbPzne/
1472942414502718,Fipelele ukutali,2026-04-18T23:41:05.869694+00:00,https://www.facebook.com/share/p/189WrbPzne/
1273610997681521,"Thank goodness there's no Kalabo, Nalolo, Sikongo 🫠",2026-04-18T23:41:05.869701+00:00,https://www.facebook.com/share/p/189WrbPzne/
1716724922646228,Mwatampa😩,2026-04-18T23:41:05.869707+00:00,https://www.facebook.com/share/p/189WrbPzne/
946141738398366,Efyo fyamba ifi fine.,2026-04-18T23:41:05.869714+00:00,https://www.facebook.com/share/p/189WrbPzne/
1657292339018861,Its beyond 16hrs now,2026-04-18T23:41:05.869720+00:00,https://www.facebook.com/share/p/189WrbPzne/
1637156124078245,Walipena😂😂😂😂,2026-04-18T23:41:05.869727+00:00,https://www.facebook.com/share/p/189WrbPzne/
2487808831668099,"Zesco Limited just tell us if loadsheding is back, we find what we can do.",2026-04-18T23:41:05.869733+00:00,https://www.facebook.com/share/p/189WrbPzne/
915269791317113,Introducing,2026-04-18T23:41:05.869740+00:00,https://www.facebook.com/share/p/189WrbPzne/
1622898595698736,"They need to compensate the 18% Vat removed from fuel import aini ba Zesco Limited 😂😂😂

The beginning of lies after august",2026-04-18T23:41:05.869749+00:00,https://www.facebook.com/share/p/189WrbPzne/
1295191639238572,Not shocked😏,2026-04-18T23:41:05.869756+00:00,https://www.facebook.com/share/p/189WrbPzne/
1704671834027501,We know you just do what you think is right for you!!!,2026-04-18T23:41:05.869762+00:00,https://www.facebook.com/share/p/189WrbPzne/
1507106434306744,You have started,2026-04-18T23:41:05.869769+00:00,https://www.facebook.com/share/p/189WrbPzne/
1506545507720004,Twalibelela nomba,2026-04-18T23:41:05.869778+00:00,https://www.facebook.com/share/p/189WrbPzne/
1202969401733417,Wtf you f**kers again 😒 😑 😐 🙄,2026-04-18T23:41:05.869786+00:00,https://www.facebook.com/share/p/189WrbPzne/
1616204089675291,we know you  are just waiting for August to pass,2026-04-18T23:41:05.869792+00:00,https://www.facebook.com/share/p/189WrbPzne/
2423341168097223,Here we go again to the day's of darkness,2026-04-18T23:41:05.869798+00:00,https://www.facebook.com/share/p/189WrbPzne/
26434743996178874,Temafi aya,2026-04-18T23:41:05.869805+00:00,https://www.facebook.com/share/p/189WrbPzne/
839421495846195,Ham up,2026-04-18T23:41:05.869811+00:00,https://www.facebook.com/share/p/189WrbPzne/
976111948103320,Yabva,2026-04-18T23:41:05.869818+00:00,https://www.facebook.com/share/p/189WrbPzne/
928615769946660,The ZESCO we all know has returned. They are coming at 17:50hrs when closing time is 18:00hrs. Investigations are needed,2026-04-18T23:41:05.869824+00:00,https://www.facebook.com/share/p/189WrbPzne/
994321696483334,Well come back,2026-04-18T23:41:05.869831+00:00,https://www.facebook.com/share/p/189WrbPzne/
3026228607767874,Tamwaleka?,2026-04-18T23:41:05.869838+00:00,https://www.facebook.com/share/p/189WrbPzne/
2763716080672964,Prudence Chileshe K Sakala see you on Sunday 🤐,2026-04-18T23:41:05.869844+00:00,https://www.facebook.com/share/p/189WrbPzne/
1273213168248673,Here we go,2026-04-18T23:41:05.869850+00:00,https://www.facebook.com/share/p/189WrbPzne/
1471654831031980,You have started even before elections,2026-04-18T23:41:05.869856+00:00,https://www.facebook.com/share/p/189WrbPzne/
1271016225230585,"You guys , don't you get satisfied switching off electricity in this country, even after 4 years of total loadshading , you still want to give us  Bonuses of loadshading...",2026-04-18T23:41:05.869863+00:00,https://www.facebook.com/share/p/189WrbPzne/
1357391052895197,"We have been Reporting and crying for over 3 weeks now going to a month for a transformer fault in Mumbwa company and we are surprised is that the Zesco seems not to be much concerned to the problem and you know that it has affected the whole works and production at the Company

So are watching to see what's going to happen coz we have been here and there plus Communications has been going on on daily basis but still nothing is happening no show up and nothing happening so Far",2026-04-18T23:41:05.869870+00:00,https://www.facebook.com/share/p/189WrbPzne/
1320794623225234,Why does it take much time for you guys to respond to assist people with fault or Connection surely the Zesco we knew for a long time now wasn't like this,2026-04-18T23:41:05.869877+00:00,https://www.facebook.com/share/p/189WrbPzne/
1281940120573576,Testing 🎤1 2,2026-04-18T23:41:05.869883+00:00,https://www.facebook.com/share/p/189WrbPzne/
2495826657533486,Loadsheding is that you am seeing cause ewe didn't have power from 12 to 19 want are you saying,2026-04-18T23:41:05.869893+00:00,https://www.facebook.com/share/p/189WrbPzne/
722323604239450,Ba Zesco why 😭 you have started soon in lusaka,2026-04-18T23:41:05.869900+00:00,https://www.facebook.com/share/p/189WrbPzne/
1555599123242904,Selina Mwandila hope you've seen this,2026-04-18T23:41:05.869907+00:00,https://www.facebook.com/share/p/189WrbPzne/
2079305475966924,Bip bip,2026-04-18T23:41:05.869914+00:00,https://www.facebook.com/share/p/189WrbPzne/
2763716080672964,Nathaniel Sakala lol this is not kumyesu.. they are different I think this should be Kuma northern,2026-04-18T23:41:05.869921+00:00,https://www.facebook.com/share/p/189WrbPzne/
2763716080672964,Prudence Chileshe K Sakala oooh ok,2026-04-18T23:41:05.869929+00:00,https://www.facebook.com/share/p/189WrbPzne/
1487625876390639,Mmmmm 😅😅,2026-04-18T23:41:05.869936+00:00,https://www.facebook.com/share/p/189WrbPzne/
1432252758677135,Sorry,2026-04-18T23:41:05.869942+00:00,https://www.facebook.com/share/p/189WrbPzne/
1921825935104681,"Us here power goes every after two days
And when it goes in the morning coming back it's at night",2026-04-18T23:41:05.869952+00:00,https://www.facebook.com/share/p/189WrbPzne/
1472786877620492,"Infula yapwa
Namalaiti yaya",2026-04-18T23:41:05.869960+00:00,https://www.facebook.com/share/p/189WrbPzne/
1335011462009327,Awe seriously ATI sunking we r so sorry and we will be back soon,2026-04-18T23:41:05.869966+00:00,https://www.facebook.com/share/p/189WrbPzne/
934637869209434,Hope this won't affect northwestern,2026-04-18T23:41:05.869973+00:00,https://www.facebook.com/share/p/189WrbPzne/
988515183513241,"We had no electricity since morning in New kasama, no notice or apology🤷🏽‍♂️",2026-04-18T23:41:05.869980+00:00,https://www.facebook.com/share/p/189WrbPzne/
933668069588062,"And here comes the decampaigning!
Good job, continue.",2026-04-18T23:41:05.869986+00:00,https://www.facebook.com/share/p/189WrbPzne/
2503551326753050,This spirit should come to an end twanaka ubupuba ubu bane,2026-04-18T23:41:05.869993+00:00,https://www.facebook.com/share/p/189WrbPzne/
4347085952285277,HH must go,2026-04-18T23:41:05.869999+00:00,https://www.facebook.com/share/p/189WrbPzne/
1555599123242904,"Khumbo Temwachi Zimba ...Apapene fye so,elo namona ine🥺😔",2026-04-18T23:41:05.870005+00:00,https://www.facebook.com/share/p/189WrbPzne/
970690358672762,Noted,2026-04-18T23:41:05.870012+00:00,https://www.facebook.com/share/p/189WrbPzne/
25648751704798922,You have started so fast 😂 na one year sinakwane sure.,2026-04-18T23:41:05.870018+00:00,https://www.facebook.com/share/p/189WrbPzne/
853623960471345,Power in pine Grove Ndola coperbelt still faint for over a year what is ASAP ba ZESCO,2026-04-18T23:41:05.870028+00:00,https://www.facebook.com/share/p/189WrbPzne/
886419764446799,Chilubi island awe sure 2 days no electricity 😕,2026-04-18T23:41:05.870036+00:00,https://www.facebook.com/share/p/189WrbPzne/
3014301495435995,Mwatampako,2026-04-18T23:41:05.870042+00:00,https://www.facebook.com/share/p/189WrbPzne/
1440118341181812,"Kangumu Namaste
ba nkeyema",2026-04-18T23:41:05.870048+00:00,https://www.facebook.com/share/p/189WrbPzne/
1472992874265365,We have no power 3 days now. Complaint number  92748274,2026-04-18T23:41:05.870055+00:00,https://www.facebook.com/share/p/189WrbPzne/
3382211031945456,Tefintu,2026-04-18T23:41:05.870062+00:00,https://www.facebook.com/share/p/189WrbPzne/
938624822209822,Mudulisa nama unites imwe,2026-04-18T23:41:05.870069+00:00,https://www.facebook.com/share/p/189WrbPzne/
1679772303023441,"As long as palibe Lusaka, we're ok.",2026-04-18T23:41:05.870076+00:00,https://www.facebook.com/share/p/189WrbPzne/
934637869209434,I said you have switched off northwestern why nw,2026-04-18T23:41:05.870083+00:00,https://www.facebook.com/share/p/189WrbPzne/
2043915236334812,Back to defaulting settings,2026-04-18T23:41:05.870090+00:00,https://www.facebook.com/share/p/189WrbPzne/
3716160445192171,Mamayangu Game Over uku 🤣🤣🤣,2026-04-18T23:41:05.870097+00:00,https://www.facebook.com/share/p/189WrbPzne/
958540940050123,Nga ku kitwe 😂😂. Ba neighbor balisha sana ishakwa Chile one. Sendeko amalaiti pls. Bring back load shedding,2026-04-18T23:41:05.870104+00:00,https://www.facebook.com/share/p/189WrbPzne/
720888934381202,Here we go......Sun king we are sorry 😞🤣💀,2026-04-18T23:41:05.870112+00:00,https://www.facebook.com/share/p/189WrbPzne/
977893041345803,You have started🫣..even before elections smh,2026-04-18T23:41:05.870122+00:00,https://www.facebook.com/share/p/189WrbPzne/
871234979308610,Vayamba ivi,2026-04-18T23:41:05.870128+00:00,https://www.facebook.com/share/p/189WrbPzne/
927740790054013,Not again 😂😂😂,2026-04-18T23:41:05.870135+00:00,https://www.facebook.com/share/p/189WrbPzne/
2708639082840256,Fair,2026-04-18T23:41:05.870142+00:00,https://www.facebook.com/share/p/189WrbPzne/
2202315710524969,"Ataseh u cut power everyday in kapiri
In the afternoon and at night
Load shedding is back",2026-04-18T23:41:05.870149+00:00,https://www.facebook.com/share/p/189WrbPzne/
1538769921221595,Whoever is working kuli department we rebuke the spirit of confusion Holy Ghost fire,2026-04-18T23:41:05.870156+00:00,https://www.facebook.com/share/p/189WrbPzne/
1440118341181812,Shita Kangumu we've seen our schedule,2026-04-18T23:41:05.870163+00:00,https://www.facebook.com/share/p/189WrbPzne/
720888934381202,Meshack Harrison Lungu yes we must apologies 😂,2026-04-18T23:41:05.870169+00:00,https://www.facebook.com/share/p/189WrbPzne/
1462396875560152,Noted,2026-04-18T23:41:05.870176+00:00,https://www.facebook.com/share/p/189WrbPzne/
924169463925903,Don't even try in Lusaka otherwise you are near,2026-04-18T23:41:05.870182+00:00,https://www.facebook.com/share/p/189WrbPzne/
1184807966972138,Mwayewa che🥹😂,2026-04-18T23:41:05.870189+00:00,https://www.facebook.com/share/p/189WrbPzne/
1513807073691623,Mwayamba 🤥,2026-04-18T23:41:05.870196+00:00,https://www.facebook.com/share/p/189WrbPzne/
1642270040310520,Yayamba 😂💔,2026-04-18T23:41:05.870203+00:00,https://www.facebook.com/share/p/189WrbPzne/
915698224622275,Welcome back Load Shedding,2026-04-18T23:41:05.870209+00:00,https://www.facebook.com/share/p/189WrbPzne/
2140043723201732,"Kabwe, please we are not on the list so we shouldn't experience power cut",2026-04-18T23:41:05.870216+00:00,https://www.facebook.com/share/p/189WrbPzne/
1319652170066579,Atleast I have a power bank napapata kuti wafwa umwaice na bp pa zed..country led by thieves in all sectors kwaliba😥,2026-04-18T23:41:05.870226+00:00,https://www.facebook.com/share/p/189WrbPzne/
4044071122557123,These people love darkness,2026-04-18T23:41:05.870233+00:00,https://www.facebook.com/share/p/189WrbPzne/
1300513325321110,You want the president to lost the votes,2026-04-18T23:41:05.870239+00:00,https://www.facebook.com/share/p/189WrbPzne/
1663473454790667,Why not just tell the public that there is loadshedding.. we know this useless administration we have put in just want to win elections.,2026-04-18T23:41:05.870246+00:00,https://www.facebook.com/share/p/189WrbPzne/
1347419567210723,Here power gone already around 20hrs upto now zero,2026-04-18T23:41:05.870252+00:00,https://www.facebook.com/share/p/189WrbPzne/
1531194818657617,You have started misbehaving again,2026-04-18T23:41:05.870258+00:00,https://www.facebook.com/share/p/189WrbPzne/
26101503629521366,You've started bad manners tatula voter,2026-04-18T23:41:05.870265+00:00,https://www.facebook.com/share/p/189WrbPzne/
2175562586551115,We are over you!!!,2026-04-18T23:41:05.870271+00:00,https://www.facebook.com/share/p/189WrbPzne/
1463428781822955,Behave yourself,2026-04-18T23:41:05.870277+00:00,https://www.facebook.com/share/p/189WrbPzne/
2140043723201732,Felistus Phiri obvious you won't be experiencing load shedding,2026-04-18T23:41:05.870284+00:00,https://www.facebook.com/share/p/189WrbPzne/
